-4.5831393190554435,-4.8231497374659185,4.29091653709518,0.3452258550748857,-3.825403761241122,2.2882715865928507,-0.9768773652333831,4.207554407823999,2.7851567781735165,-3.6269472816885595,-0.8931789988809724,-0.42074134434238264,-4.144677018900587,-1.6606874667101335,-2.854474300567078,-0.34151320907154314,1.053800418381858,0.22766620580314623
2.8487669732222347,4.212539959625477,-3.936539418482127,-0.09585230817852697,3.998404670357875,2.9918561397889842,-2.6008992138500076,1.8409503933923377,1.6840295137142158,-0.29261997077489177,-2.411408919838387,-1.707194561715876,1.6428413336084535,-3.0285606123024933,2.623025409914849,3.68276095022585,-3.278650837879514,4.211567451032332
-3.8292227896236195,1.468777478206933,-3.941541970372655,-3.2850566000312034,-0.05497760370576188,-3.3901003477095437,-4.316635463598794,0.8522391267188043,-0.7374819453513783,4.376997398990582,1.0012879324542157,0.5933709247740007,-3.1698996376108255,-2.3068902442977635,0.7870942443328328,-4.204513788127871,-0.2152165256094154,4.883533527904538
2.068993184146299,-4.280980629395649,-3.838353015355648,-1.0734593261164829,3.1740278017030192,1.316175381693732,-2.371503739285955,4.293724693978108,-2.4395728574115583,0.5241400657524284,-1.3431588696699102,2.5997157937473103,2.1653993004261327,0.02862011581113766,-4.939893754579695,4.406389124856977,2.8093271389298424,0.915708039121359
-4.98416911045473,-0.5381030387614283,3.302214812297853,-3.373247676114631,2.0137097568231512,4.681493529509035,-3.3884414744881974,-0.1743486041511222,2.365744749216544,1.5311953697992013,-1.502996138928654,0.2810356457798999,-2.6552324704552897,2.642271653797472,2.1969984863747802,1.6524276697608649,1.2964075346621442,1.173580204899407
2.121953922303091,3.359755944388711,2.489415711195959,0.8175140733176578,-3.153041260707802,3.1530574100695237,4.566312506104341,4.505732847237429,-1.909678943254657,1.1377425728754247,-0.8412044029721164,1.213613807929816,-3.242965207051075,-3.645722368418024,-4.1591362227990105,-1.9152271563656087,-0.22779406222332454,-2.0127652109997074
-3.218019099604245,-4.387340476994938,-2.387705707230504,2.115668443167901,0.5581669649893843,-4.070961351151451,3.1920562952380607,4.223993209966903,-0.6654913555017741,-0.32600635239884745,0.41883209314130365,-1.3644035768115548,-0.8487961906117238,0.07437450468950946,2.9367237025728947,4.18099391697908,2.0987373265267903,-2.1956161142350563
4.460575541515178,3.473255783185097,-4.1175401659924855,-1.4083552999546143,-3.8872021820731097,-1.5173699360324697,-2.4188422780279417,-2.736516969163769,-0.8164366669023568,-2.9009767298966005,1.2064544945064304,4.69041468719481,-2.12056408305434,-1.6909269461891165,-0.6688801884223592,4.6955564821662,3.785335158003006,2.467916422702836
-1.7529536503224517,-2.961994727244793,2.9997447626919875,2.2233392194633623,-0.8620502974633206,-4.619483378972198,-2.827877085068986,1.0621992258011108,-4.31173804415652,2.1179764503171015,0.13775991471151094,-3.0421032722976626,-2.2725572816679662,3.1402065753218764,4.108209490913396,-3.9475047224940085,-4.952562596577116,4.136958942242433
-4.903915849636304,-1.7707391362069416,-2.9620143487570627,-2.1776735419917967,3.2520497502558534,1.6545488542215967,-0.9793878318389293,0.41074149890354583,2.464662696169566,1.5025294126981423,-2.9466315155938148,0.886048245924929,-1.5259787238346654,-1.6116462370471552,-4.134605325662067,2.9992078134523403,-1.8570347671292642,-0.14725305238179587
